Stage2 Cold 1/80:  66%|██████▌   | 5156/7829 [08:37<04:32,  9.82it/s, loss=0.6864, hdr=0.0988, cold=0.0894]
Stage2 Cold 1/80:  66%|██████▌   | 5157/7829 [08:37<04:30,  9.87it/s, loss=0.6864, hdr=0.0988, cold=0.0894]
Stage2 Cold 1/80:  60%|██████    | 4717/7829 [08:15<05:11, 10.00it/s, loss=0.6922, hdr=0.0070, cold=0.0143]
Stage2 Cold 1/80:  60%|██████    | 4718/7829 [08:15<05:11, 10.00it/s, loss=0.6922, hdr=0.0070, cold=0.0143]
Stage2 Cold 1/80:  66%|██████▌   | 5157/7829 [08:38<04:30,  9.87it/s, loss=0.6864, hdr=0.0026, cold=0.0166]
Stage2 Cold 1/80:  66%|██████▌   | 5158/7829 [08:38<04:29,  9.91it/s, loss=0.6864, hdr=0.0026, cold=0.0166]
Stage2 Cold 1/80:  60%|██████    | 4718/7829 [08:16<05:11, 10.00it/s, loss=0.6922, hdr=0.0045, cold=0.0440]
Stage2 Cold 1/80:  66%|██████▌   | 5158/7829 [08:38<04:29,  9.91it/s, loss=0.6864, hdr=0.0168, cold=0.0264]
Stage2 Cold 1/80:  66%|██████▌   | 5159/7829 [08:38<04:32,  9.80it/s, loss=0.6864, hdr=0.0168, cold=0.0264]
Stage2 Cold 1/80:  60%|██████    | 4718/7829 [08:16<05:11, 10.00it/s, loss=0.6922, hdr=0.0046, cold=0.0020]
Stage2 Cold 1/80:  60%|██████    | 4720/7829 [08:16<05:13,  9.93it/s, loss=0.6922, hdr=0.0046, cold=0.0020]
Stage2 Cold 1/80:  66%|██████▌   | 5159/7829 [08:38<04:32,  9.80it/s, loss=0.6864, hdr=0.0147, cold=0.0164]
Stage2 Cold 1/80:  66%|██████▌   | 5160/7829 [08:38<04:33,  9.74it/s, loss=0.6864, hdr=0.0147, cold=0.0164]
Stage2 Cold 1/80:  60%|██████    | 4720/7829 [08:16<05:13,  9.93it/s, loss=0.6922, hdr=0.0074, cold=0.0311]
Stage2 Cold 1/80:  60%|██████    | 4721/7829 [08:16<05:15,  9.86it/s, loss=0.6922, hdr=0.0074, cold=0.0311]
Stage2 Cold 1/80:  66%|██████▌   | 5160/7829 [08:38<04:33,  9.74it/s, loss=0.6863, hdr=0.0274, cold=0.0139]
Stage2 Cold 1/80:  66%|██████▌   | 5161/7829 [08:38<04:33,  9.74it/s, loss=0.6863, hdr=0.0274, cold=0.0139]
Stage2 Cold 1/80:  60%|██████    | 4721/7829 [08:16<05:15,  9.86it/s, loss=0.6922, hdr=0.0071, cold=0.0250]
Stage2 Cold 1/80:  60%|██████    | 4722/7829 [08:16<05:19,  9.72it/s, loss=0.6922, hdr=0.0071, cold=0.0250]
Stage2 Cold 1/80:  66%|██████▌   | 5161/7829 [08:38<04:33,  9.74it/s, loss=0.6863, hdr=0.0138, cold=0.0517]
Stage2 Cold 1/80:  66%|██████▌   | 5162/7829 [08:38<04:34,  9.73it/s, loss=0.6863, hdr=0.0138, cold=0.0517]
Stage2 Cold 1/80:  60%|██████    | 4722/7829 [08:16<05:19,  9.72it/s, loss=0.6922, hdr=0.0057, cold=0.0131]
Stage2 Cold 1/80:  60%|██████    | 4723/7829 [08:16<05:22,  9.62it/s, loss=0.6922, hdr=0.0057, cold=0.0131]
Stage2 Cold 1/80:  66%|██████▌   | 5162/7829 [08:38<04:34,  9.73it/s, loss=0.6864, hdr=0.5492, cold=0.0310]
Stage2 Cold 1/80:  66%|██████▌   | 5163/7829 [08:38<04:33,  9.74it/s, loss=0.6864, hdr=0.5492, cold=0.0310]
Stage2 Cold 1/80:  60%|██████    | 4723/7829 [08:16<05:22,  9.62it/s, loss=0.6922, hdr=0.0055, cold=0.0385]
Stage2 Cold 1/80:  66%|██████▌   | 5163/7829 [08:38<04:33,  9.74it/s, loss=0.6864, hdr=0.0062, cold=0.0344]
Stage2 Cold 1/80:  66%|██████▌   | 5164/7829 [08:38<04:34,  9.71it/s, loss=0.6864, hdr=0.0062, cold=0.0344]
Stage2 Cold 1/80:  60%|██████    | 4723/7829 [08:16<05:22,  9.62it/s, loss=0.6921, hdr=0.0032, cold=0.0361]
Stage2 Cold 1/80:  60%|██████    | 4725/7829 [08:16<05:16,  9.80it/s, loss=0.6921, hdr=0.0032, cold=0.0361]
Stage2 Cold 1/80:  66%|██████▌   | 5164/7829 [08:38<04:34,  9.71it/s, loss=0.6864, hdr=0.0120, cold=0.0145]
Stage2 Cold 1/80:  60%|██████    | 4725/7829 [08:16<05:16,  9.80it/s, loss=0.6921, hdr=0.0083, cold=0.0019]
Stage2 Cold 1/80:  66%|██████▌   | 5164/7829 [08:38<04:34,  9.71it/s, loss=0.6864, hdr=0.0066, cold=0.0369]
Stage2 Cold 1/80:  66%|██████▌   | 5166/7829 [08:38<04:30,  9.85it/s, loss=0.6864, hdr=0.0066, cold=0.0369]
Stage2 Cold 1/80:  60%|██████    | 4725/7829 [08:16<05:16,  9.80it/s, loss=0.6921, hdr=0.0055, cold=0.0438]
Stage2 Cold 1/80:  60%|██████    | 4727/7829 [08:16<05:14,  9.88it/s, loss=0.6921, hdr=0.0055, cold=0.0438]
Stage2 Cold 1/80:  66%|██████▌   | 5166/7829 [08:38<04:30,  9.85it/s, loss=0.6864, hdr=0.0137, cold=0.0191]
Stage2 Cold 1/80:  66%|██████▌   | 5167/7829 [08:38<04:32,  9.77it/s, loss=0.6864, hdr=0.0137, cold=0.0191]
Stage2 Cold 1/80:  60%|██████    | 4727/7829 [08:16<05:14,  9.88it/s, loss=0.6920, hdr=0.0039, cold=0.0406]
Stage2 Cold 1/80:  60%|██████    | 4728/7829 [08:16<05:15,  9.83it/s, loss=0.6920, hdr=0.0039, cold=0.0406]
Stage2 Cold 1/80:  66%|██████▌   | 5167/7829 [08:39<04:32,  9.77it/s, loss=0.6864, hdr=0.0016, cold=0.0178]
Stage2 Cold 1/80:  66%|██████▌   | 5168/7829 [08:39<04:33,  9.72it/s, loss=0.6864, hdr=0.0016, cold=0.0178]
Stage2 Cold 1/80:  60%|██████    | 4728/7829 [08:17<05:15,  9.83it/s, loss=0.6920, hdr=0.0041, cold=0.0176]
Stage2 Cold 1/80:  60%|██████    | 4729/7829 [08:17<05:17,  9.77it/s, loss=0.6920, hdr=0.0041, cold=0.0176]
Stage2 Cold 1/80:  66%|██████▌   | 5168/7829 [08:39<04:33,  9.72it/s, loss=0.6864, hdr=0.0040, cold=0.0248]
Stage2 Cold 1/80:  66%|██████▌   | 5169/7829 [08:39<04:34,  9.68it/s, loss=0.6864, hdr=0.0040, cold=0.0248]
Stage2 Cold 1/80:  60%|██████    | 4729/7829 [08:17<05:17,  9.77it/s, loss=0.6921, hdr=0.0171, cold=0.0287]
Stage2 Cold 1/80:  60%|██████    | 4730/7829 [08:17<05:18,  9.72it/s, loss=0.6921, hdr=0.0171, cold=0.0287]
Stage2 Cold 1/80:  66%|██████▌   | 5169/7829 [08:39<04:34,  9.68it/s, loss=0.6863, hdr=0.0036, cold=0.0393]
Stage2 Cold 1/80:  66%|██████▌   | 5170/7829 [08:39<04:35,  9.65it/s, loss=0.6863, hdr=0.0036, cold=0.0393]
Stage2 Cold 1/80:  60%|██████    | 4730/7829 [08:17<05:18,  9.72it/s, loss=0.6920, hdr=0.0039, cold=0.0141]
Stage2 Cold 1/80:  60%|██████    | 4731/7829 [08:17<05:19,  9.69it/s, loss=0.6920, hdr=0.0039, cold=0.0141]
Stage2 Cold 1/80:  66%|██████▌   | 5170/7829 [08:39<04:35,  9.65it/s, loss=0.6864, hdr=0.0554, cold=0.0541]
Stage2 Cold 1/80:  66%|██████▌   | 5171/7829 [08:39<04:33,  9.70it/s, loss=0.6864, hdr=0.0554, cold=0.0541]
Stage2 Cold 1/80:  60%|██████    | 4731/7829 [08:17<05:19,  9.69it/s, loss=0.6920, hdr=0.0102, cold=0.0399]
Stage2 Cold 1/80:  66%|██████▌   | 5171/7829 [08:39<04:33,  9.70it/s, loss=0.6864, hdr=0.0231, cold=0.0126]
Stage2 Cold 1/80:  66%|██████▌   | 5172/7829 [08:39<04:34,  9.68it/s, loss=0.6864, hdr=0.0231, cold=0.0126]
Stage2 Cold 1/80:  60%|██████    | 4731/7829 [08:17<05:19,  9.69it/s, loss=0.6921, hdr=0.0199, cold=0.0575]
Stage2 Cold 1/80:  60%|██████    | 4733/7829 [08:17<05:15,  9.80it/s, loss=0.6921, hdr=0.0199, cold=0.0575]
Stage2 Cold 1/80:  66%|██████▌   | 5172/7829 [08:39<04:34,  9.68it/s, loss=0.6864, hdr=0.0034, cold=0.0238]
Stage2 Cold 1/80:  66%|██████▌   | 5173/7829 [08:39<04:32,  9.74it/s, loss=0.6864, hdr=0.0034, cold=0.0238]
Stage2 Cold 1/80:  60%|██████    | 4733/7829 [08:17<05:15,  9.80it/s, loss=0.6921, hdr=0.0106, cold=0.0083]
Stage2 Cold 1/80:  66%|██████▌   | 5173/7829 [08:39<04:32,  9.74it/s, loss=0.6864, hdr=0.0050, cold=0.0308]
Stage2 Cold 1/80:  66%|██████▌   | 5174/7829 [08:39<04:33,  9.71it/s, loss=0.6864, hdr=0.0050, cold=0.0308]
Stage2 Cold 1/80:  60%|██████    | 4733/7829 [08:17<05:15,  9.80it/s, loss=0.6920, hdr=0.0059, cold=0.0259]
Stage2 Cold 1/80:  60%|██████    | 4735/7829 [08:17<05:13,  9.87it/s, loss=0.6920, hdr=0.0059, cold=0.0259]
Stage2 Cold 1/80:  66%|██████▌   | 5174/7829 [08:39<04:33,  9.71it/s, loss=0.6864, hdr=0.0041, cold=0.0295]
Stage2 Cold 1/80:  66%|██████▌   | 5175/7829 [08:39<04:32,  9.72it/s, loss=0.6864, hdr=0.0041, cold=0.0295]
Stage2 Cold 1/80:  60%|██████    | 4735/7829 [08:17<05:13,  9.87it/s, loss=0.6920, hdr=0.0057, cold=0.0059]
Stage2 Cold 1/80:  60%|██████    | 4736/7829 [08:17<05:14,  9.84it/s, loss=0.6920, hdr=0.0057, cold=0.0059]
Stage2 Cold 1/80:  66%|██████▌   | 5175/7829 [08:39<04:32,  9.72it/s, loss=0.6864, hdr=0.0045, cold=0.0372]
Stage2 Cold 1/80:  66%|██████▌   | 5176/7829 [08:39<04:32,  9.73it/s, loss=0.6864, hdr=0.0045, cold=0.0372]
Stage2 Cold 1/80:  60%|██████    | 4736/7829 [08:17<05:14,  9.84it/s, loss=0.6920, hdr=0.0035, cold=0.0340]
Stage2 Cold 1/80:  61%|██████    | 4737/7829 [08:17<05:15,  9.81it/s, loss=0.6920, hdr=0.0035, cold=0.0340]
Stage2 Cold 1/80:  66%|██████▌   | 5176/7829 [08:39<04:32,  9.73it/s, loss=0.6864, hdr=0.0037, cold=0.0202]
Stage2 Cold 1/80:  66%|██████▌   | 5177/7829 [08:39<04:32,  9.74it/s, loss=0.6864, hdr=0.0037, cold=0.0202]
Stage2 Cold 1/80:  61%|██████    | 4737/7829 [08:17<05:15,  9.81it/s, loss=0.6920, hdr=0.0045, cold=0.0277]
Stage2 Cold 1/80:  61%|██████    | 4738/7829 [08:17<05:15,  9.80it/s, loss=0.6920, hdr=0.0045, cold=0.0277]
Stage2 Cold 1/80:  66%|██████▌   | 5177/7829 [08:40<04:32,  9.74it/s, loss=0.6864, hdr=0.0215, cold=0.0128]
Stage2 Cold 1/80:  66%|██████▌   | 5178/7829 [08:40<04:31,  9.75it/s, loss=0.6864, hdr=0.0215, cold=0.0128]
Stage2 Cold 1/80:  61%|██████    | 4738/7829 [08:18<05:15,  9.80it/s, loss=0.6919, hdr=0.0035, cold=0.0470]
Stage2 Cold 1/80:  61%|██████    | 4739/7829 [08:18<05:15,  9.80it/s, loss=0.6919, hdr=0.0035, cold=0.0470]
Stage2 Cold 1/80:  66%|██████▌   | 5178/7829 [08:40<04:31,  9.75it/s, loss=0.6864, hdr=0.0739, cold=0.0633]
Stage2 Cold 1/80:  66%|██████▌   | 5179/7829 [08:40<04:31,  9.76it/s, loss=0.6864, hdr=0.0739, cold=0.0633]
Stage2 Cold 1/80:  61%|██████    | 4739/7829 [08:18<05:15,  9.80it/s, loss=0.6919, hdr=0.0063, cold=0.0342]
Stage2 Cold 1/80:  61%|██████    | 4740/7829 [08:18<05:15,  9.80it/s, loss=0.6919, hdr=0.0063, cold=0.0342]
Stage2 Cold 1/80:  66%|██████▌   | 5179/7829 [08:40<04:31,  9.76it/s, loss=0.6864, hdr=0.0058, cold=0.0337]
Stage2 Cold 1/80:  66%|██████▌   | 5180/7829 [08:40<04:30,  9.78it/s, loss=0.6864, hdr=0.0058, cold=0.0337]
Stage2 Cold 1/80:  61%|██████    | 4740/7829 [08:18<05:15,  9.80it/s, loss=0.6918, hdr=0.0031, cold=0.0334]
Stage2 Cold 1/80:  61%|██████    | 4741/7829 [08:18<05:14,  9.81it/s, loss=0.6918, hdr=0.0031, cold=0.0334]
Stage2 Cold 1/80:  66%|██████▌   | 5180/7829 [08:40<04:30,  9.78it/s, loss=0.6865, hdr=0.0319, cold=0.0188]
Stage2 Cold 1/80:  66%|██████▌   | 5181/7829 [08:40<04:30,  9.79it/s, loss=0.6865, hdr=0.0319, cold=0.0188]
Stage2 Cold 1/80:  61%|██████    | 4741/7829 [08:18<05:14,  9.81it/s, loss=0.6918, hdr=0.0019, cold=0.0178]
Stage2 Cold 1/80:  61%|██████    | 4742/7829 [08:18<05:14,  9.81it/s, loss=0.6918, hdr=0.0019, cold=0.0178]
Stage2 Cold 1/80:  66%|██████▌   | 5181/7829 [08:40<04:30,  9.79it/s, loss=0.6864, hdr=0.0044, cold=0.0347]
Stage2 Cold 1/80:  66%|██████▌   | 5182/7829 [08:40<04:30,  9.80it/s, loss=0.6864, hdr=0.0044, cold=0.0347]
Stage2 Cold 1/80:  61%|██████    | 4742/7829 [08:18<05:14,  9.81it/s, loss=0.6918, hdr=0.0061, cold=0.0335]
Stage2 Cold 1/80:  61%|██████    | 4743/7829 [08:18<05:14,  9.81it/s, loss=0.6918, hdr=0.0061, cold=0.0335]
Stage2 Cold 1/80:  66%|██████▌   | 5182/7829 [08:40<04:30,  9.80it/s, loss=0.6864, hdr=0.0044, cold=0.0497]
Stage2 Cold 1/80:  61%|██████    | 4743/7829 [08:18<05:14,  9.81it/s, loss=0.6917, hdr=0.0039, cold=0.0506]
Stage2 Cold 1/80:  61%|██████    | 4744/7829 [08:18<05:13,  9.83it/s, loss=0.6917, hdr=0.0039, cold=0.0506]
Stage2 Cold 1/80:  66%|██████▌   | 5182/7829 [08:40<04:30,  9.80it/s, loss=0.6864, hdr=0.0020, cold=0.0128]
Stage2 Cold 1/80:  66%|██████▌   | 5184/7829 [08:40<04:27,  9.88it/s, loss=0.6864, hdr=0.0020, cold=0.0128]
Stage2 Cold 1/80:  61%|██████    | 4744/7829 [08:18<05:13,  9.83it/s, loss=0.6917, hdr=0.0067, cold=0.0025]
Stage2 Cold 1/80:  61%|██████    | 4745/7829 [08:18<05:13,  9.84it/s, loss=0.6917, hdr=0.0067, cold=0.0025]
Stage2 Cold 1/80:  66%|██████▌   | 5184/7829 [08:40<04:27,  9.88it/s, loss=0.6864, hdr=0.0056, cold=0.0107]
Stage2 Cold 1/80:  66%|██████▌   | 5185/7829 [08:40<04:29,  9.81it/s, loss=0.6864, hdr=0.0056, cold=0.0107]
Stage2 Cold 1/80:  61%|██████    | 4745/7829 [08:18<05:13,  9.84it/s, loss=0.6917, hdr=0.0032, cold=0.0308]
Stage2 Cold 1/80:  66%|██████▌   | 5185/7829 [08:40<04:29,  9.81it/s, loss=0.6864, hdr=0.0044, cold=0.0275]
Stage2 Cold 1/80:  66%|██████▌   | 5186/7829 [08:40<04:30,  9.76it/s, loss=0.6864, hdr=0.0044, cold=0.0275]
Stage2 Cold 1/80:  61%|██████    | 4745/7829 [08:18<05:13,  9.84it/s, loss=0.6917, hdr=0.0035, cold=0.0322]
Stage2 Cold 1/80:  61%|██████    | 4747/7829 [08:18<05:11,  9.88it/s, loss=0.6917, hdr=0.0035, cold=0.0322]
Stage2 Cold 1/80:  66%|██████▌   | 5186/7829 [08:40<04:30,  9.76it/s, loss=0.6863, hdr=0.0140, cold=0.0767]
Stage2 Cold 1/80:  66%|██████▋   | 5187/7829 [08:40<04:30,  9.77it/s, loss=0.6863, hdr=0.0140, cold=0.0767]
Stage2 Cold 1/80:  61%|██████    | 4747/7829 [08:18<05:11,  9.88it/s, loss=0.6917, hdr=0.0061, cold=0.0050]
Stage2 Cold 1/80:  66%|██████▋   | 5187/7829 [08:41<04:30,  9.77it/s, loss=0.6863, hdr=0.0100, cold=0.0418]
Stage2 Cold 1/80:  66%|██████▋   | 5188/7829 [08:41<04:31,  9.73it/s, loss=0.6863, hdr=0.0100, cold=0.0418]
Stage2 Cold 1/80:  61%|██████    | 4747/7829 [08:19<05:11,  9.88it/s, loss=0.6916, hdr=0.0099, cold=0.0122]
Stage2 Cold 1/80:  61%|██████    | 4749/7829 [08:19<05:11,  9.90it/s, loss=0.6916, hdr=0.0099, cold=0.0122]
Stage2 Cold 1/80:  66%|██████▋   | 5188/7829 [08:41<04:31,  9.73it/s, loss=0.6863, hdr=0.0086, cold=0.0456]
Stage2 Cold 1/80:  66%|██████▋   | 5189/7829 [08:41<04:30,  9.75it/s, loss=0.6863, hdr=0.0086, cold=0.0456]
Stage2 Cold 1/80:  61%|██████    | 4749/7829 [08:19<05:11,  9.90it/s, loss=0.6916, hdr=0.0040, cold=0.0237]
Stage2 Cold 1/80:  61%|██████    | 4750/7829 [08:19<05:29,  9.34it/s, loss=0.6916, hdr=0.0040, cold=0.0237]
Stage2 Cold 1/80:  66%|██████▋   | 5189/7829 [08:41<04:30,  9.75it/s, loss=0.6864, hdr=0.4257, cold=0.0379]
Stage2 Cold 1/80:  61%|██████    | 4750/7829 [08:19<05:29,  9.34it/s, loss=0.6916, hdr=0.0261, cold=0.0355]
Stage2 Cold 1/80:  61%|██████    | 4751/7829 [08:19<05:27,  9.40it/s, loss=0.6916, hdr=0.0261, cold=0.0355]
Stage2 Cold 1/80:  66%|██████▋   | 5189/7829 [08:41<04:30,  9.75it/s, loss=0.6864, hdr=0.0187, cold=0.0411]
Stage2 Cold 1/80:  66%|██████▋   | 5191/7829 [08:41<04:13, 10.42it/s, loss=0.6864, hdr=0.0187, cold=0.0411]
Stage2 Cold 1/80:  61%|██████    | 4751/7829 [08:19<05:27,  9.40it/s, loss=0.6915, hdr=0.0126, cold=0.0130]
Stage2 Cold 1/80:  61%|██████    | 4752/7829 [08:19<05:25,  9.45it/s, loss=0.6915, hdr=0.0126, cold=0.0130]
Stage2 Cold 1/80:  66%|██████▋   | 5191/7829 [08:41<04:13, 10.42it/s, loss=0.6863, hdr=0.0085, cold=0.0032]
Stage2 Cold 1/80:  61%|██████    | 4752/7829 [08:19<05:25,  9.45it/s, loss=0.6915, hdr=0.0033, cold=0.0286]
Stage2 Cold 1/80:  61%|██████    | 4753/7829 [08:19<05:26,  9.43it/s, loss=0.6915, hdr=0.0033, cold=0.0286]
Stage2 Cold 1/80:  66%|██████▋   | 5191/7829 [08:41<04:13, 10.42it/s, loss=0.6863, hdr=0.0082, cold=0.0033]
Stage2 Cold 1/80:  66%|██████▋   | 5193/7829 [08:41<04:20, 10.13it/s, loss=0.6863, hdr=0.0082, cold=0.0033]
Stage2 Cold 1/80:  61%|██████    | 4753/7829 [08:19<05:26,  9.43it/s, loss=0.6914, hdr=0.0018, cold=0.0123]
Stage2 Cold 1/80:  61%|██████    | 4754/7829 [08:19<05:23,  9.52it/s, loss=0.6914, hdr=0.0018, cold=0.0123]
Stage2 Cold 1/80:  66%|██████▋   | 5193/7829 [08:41<04:20, 10.13it/s, loss=0.6863, hdr=0.0119, cold=0.0166]
Stage2 Cold 1/80:  61%|██████    | 4754/7829 [08:19<05:23,  9.52it/s, loss=0.6914, hdr=0.0178, cold=0.0128]
Stage2 Cold 1/80:  61%|██████    | 4755/7829 [08:19<05:20,  9.58it/s, loss=0.6914, hdr=0.0178, cold=0.0128]
Stage2 Cold 1/80:  66%|██████▋   | 5193/7829 [08:41<04:20, 10.13it/s, loss=0.6864, hdr=0.0730, cold=0.0356]
Stage2 Cold 1/80:  66%|██████▋   | 5195/7829 [08:41<04:23,  9.99it/s, loss=0.6864, hdr=0.0730, cold=0.0356]
Stage2 Cold 1/80:  61%|██████    | 4755/7829 [08:19<05:20,  9.58it/s, loss=0.6914, hdr=0.0046, cold=0.0377]
Stage2 Cold 1/80:  61%|██████    | 4756/7829 [08:19<05:18,  9.63it/s, loss=0.6914, hdr=0.0046, cold=0.0377]
Stage2 Cold 1/80:  66%|██████▋   | 5195/7829 [08:41<04:23,  9.99it/s, loss=0.6864, hdr=0.0215, cold=0.0258]
Stage2 Cold 1/80:  61%|██████    | 4756/7829 [08:19<05:18,  9.63it/s, loss=0.6914, hdr=0.0062, cold=0.0238]
Stage2 Cold 1/80:  61%|██████    | 4757/7829 [08:19<05:19,  9.63it/s, loss=0.6914, hdr=0.0062, cold=0.0238]
Stage2 Cold 1/80:  66%|██████▋   | 5195/7829 [08:41<04:23,  9.99it/s, loss=0.6864, hdr=0.0114, cold=0.0607]
Stage2 Cold 1/80:  66%|██████▋   | 5197/7829 [08:41<04:24,  9.96it/s, loss=0.6864, hdr=0.0114, cold=0.0607]
Stage2 Cold 1/80:  61%|██████    | 4757/7829 [08:20<05:19,  9.63it/s, loss=0.6913, hdr=0.0040, cold=0.0234]
Stage2 Cold 1/80:  61%|██████    | 4758/7829 [08:20<05:17,  9.67it/s, loss=0.6913, hdr=0.0040, cold=0.0234]
Stage2 Cold 1/80:  66%|██████▋   | 5197/7829 [08:42<04:24,  9.96it/s, loss=0.6865, hdr=0.6069, cold=0.0247]
Stage2 Cold 1/80:  66%|██████▋   | 5198/7829 [08:42<04:25,  9.92it/s, loss=0.6865, hdr=0.6069, cold=0.0247]
Stage2 Cold 1/80:  61%|██████    | 4758/7829 [08:20<05:17,  9.67it/s, loss=0.6913, hdr=0.0042, cold=0.0202]
Stage2 Cold 1/80:  61%|██████    | 4759/7829 [08:20<05:17,  9.68it/s, loss=0.6913, hdr=0.0042, cold=0.0202]
Stage2 Cold 1/80:  66%|██████▋   | 5198/7829 [08:42<04:25,  9.92it/s, loss=0.6867, hdr=0.6775, cold=0.0526]
Stage2 Cold 1/80:  66%|██████▋   | 5199/7829 [08:42<04:26,  9.87it/s, loss=0.6867, hdr=0.6775, cold=0.0526]
Stage2 Cold 1/80:  61%|██████    | 4759/7829 [08:20<05:17,  9.68it/s, loss=0.6913, hdr=0.0057, cold=0.0407]
Stage2 Cold 1/80:  61%|██████    | 4760/7829 [08:20<05:17,  9.67it/s, loss=0.6913, hdr=0.0057, cold=0.0407]
Stage2 Cold 1/80:  66%|██████▋   | 5199/7829 [08:42<04:26,  9.87it/s, loss=0.6867, hdr=0.0044, cold=0.0159]
Stage2 Cold 1/80:  66%|██████▋   | 5200/7829 [08:42<04:43,  9.26it/s, loss=0.6867, hdr=0.0044, cold=0.0159]
Stage2 Cold 1/80:  61%|██████    | 4760/7829 [08:20<05:17,  9.67it/s, loss=0.6913, hdr=0.0141, cold=0.0021]
Stage2 Cold 1/80:  66%|██████▋   | 5200/7829 [08:42<04:43,  9.26it/s, loss=0.6867, hdr=0.0098, cold=0.0063]
Stage2 Cold 1/80:  66%|██████▋   | 5201/7829 [08:42<04:41,  9.33it/s, loss=0.6867, hdr=0.0098, cold=0.0063]
Stage2 Cold 1/80:  61%|██████    | 4760/7829 [08:20<05:17,  9.67it/s, loss=0.6912, hdr=0.0035, cold=0.0203]
Stage2 Cold 1/80:  61%|██████    | 4762/7829 [08:20<04:53, 10.45it/s, loss=0.6912, hdr=0.0035, cold=0.0203]
Stage2 Cold 1/80:  66%|██████▋   | 5201/7829 [08:42<04:41,  9.33it/s, loss=0.6867, hdr=0.0180, cold=0.0177]
Stage2 Cold 1/80:  66%|██████▋   | 5202/7829 [08:42<04:37,  9.47it/s, loss=0.6867, hdr=0.0180, cold=0.0177]
Stage2 Cold 1/80:  61%|██████    | 4762/7829 [08:20<04:53, 10.45it/s, loss=0.6912, hdr=0.0053, cold=0.0072]
Stage2 Cold 1/80:  66%|██████▋   | 5202/7829 [08:42<04:37,  9.47it/s, loss=0.6867, hdr=0.0120, cold=0.0312]
Stage2 Cold 1/80:  66%|██████▋   | 5203/7829 [08:42<04:35,  9.52it/s, loss=0.6867, hdr=0.0120, cold=0.0312]
Stage2 Cold 1/80:  61%|██████    | 4762/7829 [08:20<04:53, 10.45it/s, loss=0.6912, hdr=0.0056, cold=0.0171]
Stage2 Cold 1/80:  61%|██████    | 4764/7829 [08:20<05:00, 10.21it/s, loss=0.6912, hdr=0.0056, cold=0.0171]
Stage2 Cold 1/80:  66%|██████▋   | 5203/7829 [08:42<04:35,  9.52it/s, loss=0.6868, hdr=0.0171, cold=0.0705]
Stage2 Cold 1/80:  61%|██████    | 4764/7829 [08:20<05:00, 10.21it/s, loss=0.6912, hdr=0.0036, cold=0.0287]
Stage2 Cold 1/80:  66%|██████▋   | 5203/7829 [08:42<04:35,  9.52it/s, loss=0.6867, hdr=0.0156, cold=0.0244]
Stage2 Cold 1/80:  66%|██████▋   | 5205/7829 [08:42<04:28,  9.77it/s, loss=0.6867, hdr=0.0156, cold=0.0244]
Stage2 Cold 1/80:  61%|██████    | 4764/7829 [08:20<05:00, 10.21it/s, loss=0.6912, hdr=0.0028, cold=0.0184]
Stage2 Cold 1/80:  61%|██████    | 4766/7829 [08:20<05:04, 10.05it/s, loss=0.6912, hdr=0.0028, cold=0.0184]
Stage2 Cold 1/80:  66%|██████▋   | 5205/7829 [08:42<04:28,  9.77it/s, loss=0.6868, hdr=0.0186, cold=0.0076]
